run_id,tag,raw_update_norm,raw_update_energy,projected_update_norm,projected_update_energy,removed_displacement_norm,removed_displacement_energy,removed_energy,retained_norm_fraction,retained_energy_fraction,layer,basis_rank,projection_lambda,shrinkage_factor,round,client,epoch,batch,local_optimizer_step,update_control
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.06200302618783203,0.003844375256448984,0.06200302618783203,0.003844375256448984,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,3,11,49,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.009297192822561548,8.643779437988997e-05,0.009297192822561548,8.643779437988997e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,3,11,49,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.061401951144344324,0.003770199604332447,0.061401951144344324,0.003770199604332447,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,3,12,50,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.009143068204734432,8.35956961964257e-05,0.009143068204734432,8.35956961964257e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,3,12,50,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.06063752540873103,0.003676909487694502,0.06063752540873103,0.003676909487694502,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,3,13,51,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.009018148461886177,8.132700168062001e-05,0.009018148461886177,8.132700168062001e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,3,13,51,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.06009581815644188,0.00361150735989213,0.06009581815644188,0.00361150735989213,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,3,14,52,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.008899293016776102,7.91974161984399e-05,0.008899293016776102,7.91974161984399e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,3,14,52,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.05910130651384524,0.003492964431643486,0.05910130651384524,0.003492964431643486,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,3,15,53,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.008748491511901652,7.653610373381525e-05,0.008748491511901652,7.653610373381525e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,3,15,53,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.05883656298457254,0.003461741143837571,0.05883656298457254,0.003461741143837571,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,3,16,54,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.008689591919596932,7.550900772912428e-05,0.008689591919596932,7.550900772912428e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,3,16,54,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.05813961868753118,0.003380215261131525,0.05813961868753118,0.003380215261131525,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,3,17,55,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.008522558751063478,7.263400766532868e-05,0.008522558751063478,7.263400766532868e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,3,17,55,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.05736954860979201,0.003291265107691288,0.05736954860979201,0.003291265107691288,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,3,18,56,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.008462534250005376,7.161448593251407e-05,0.008462534250005376,7.161448593251407e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,3,18,56,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.05713484399048357,0.0032643903978168964,0.05713484399048357,0.0032643903978168964,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,3,19,57,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.008385254735140825,7.031249697320163e-05,0.008385254735140825,7.031249697320163e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,3,19,57,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.05704171096215979,0.0032537567894905806,0.05704171096215979,0.0032537567894905806,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,4,1,58,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.008296196562016984,6.882687739562243e-05,0.008296196562016984,6.882687739562243e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,4,1,58,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.05596182471443688,0.003131725825369358,0.05596182471443688,0.003131725825369358,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,4,2,59,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.008180911120498712,6.69273067614995e-05,0.008180911120498712,6.69273067614995e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,4,2,59,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.055546510952750476,0.0030854148790240288,0.055546510952750476,0.0030854148790240288,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,4,3,60,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.008074160243027933,6.519206363009289e-05,0.008074160243027933,6.519206363009289e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,4,3,60,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.05513723047852071,0.0030401141848415136,0.05513723047852071,0.0030401141848415136,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,4,4,61,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.007998123027394728,6.39699719613418e-05,0.007998123027394728,6.39699719613418e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,4,4,61,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.055017025602416184,0.003026873106136918,0.055017025602416184,0.003026873106136918,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,4,5,62,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.007898958232373429,6.239354115677997e-05,0.007898958232373429,6.239354115677997e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,4,5,62,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.05421370235439702,0.0029391255229711533,0.05421370235439702,0.0029391255229711533,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,4,6,63,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.0077376159816502695,5.987070107948966e-05,0.0077376159816502695,5.987070107948966e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,4,6,63,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.053907112014484886,0.002905976725742221,0.053907112014484886,0.002905976725742221,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,4,7,64,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.00767507230721888,5.890673492103815e-05,0.00767507230721888,5.890673492103815e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,4,7,64,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.05292236851134628,0.0028007770888507366,0.05292236851134628,0.0028007770888507366,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,4,8,65,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.007563917285027102,5.721284469473176e-05,0.007563917285027102,5.721284469473176e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,4,8,65,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.05232623006351766,0.002738034352660179,0.05232623006351766,0.002738034352660179,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,4,9,66,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.007442057884838274,5.538422556128353e-05,0.007442057884838274,5.538422556128353e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,4,9,66,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.0516999591627377,0.0026728857774287462,0.0516999591627377,0.0026728857774287462,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,4,10,67,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.007360439592126438,5.4176070989342406e-05,0.007360439592126438,5.4176070989342406e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,4,10,67,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.05128709855426918,0.00263036647811532,0.05128709855426918,0.00263036647811532,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,4,11,68,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.007300412709293419,5.3296025726012886e-05,0.007300412709293419,5.3296025726012886e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,4,11,68,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.050977570425131964,0.0025987126864492893,0.050977570425131964,0.0025987126864492893,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,4,12,69,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.007245869345078826,5.250262256595306e-05,0.007245869345078826,5.250262256595306e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,4,12,69,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.05038552193714131,0.002538700820878148,0.05038552193714131,0.002538700820878148,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,4,13,70,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.007172870275250352,5.145006798557006e-05,0.007172870275250352,5.145006798557006e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,4,13,70,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.05004026991082071,0.0025040286127477884,0.05004026991082071,0.0025040286127477884,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,4,14,71,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.007094167284800944,5.032720946474001e-05,0.007094167284800944,5.032720946474001e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,4,14,71,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.04986001195623269,0.002486020792275667,0.04986001195623269,0.002486020792275667,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,4,15,72,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.0070682668101593165,4.996039569959976e-05,0.0070682668101593165,4.996039569959976e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,4,15,72,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.04958586680243624,0.0024587581865489483,0.04958586680243624,0.0024587581865489483,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,4,16,73,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.007008292164405565,4.911615906166844e-05,0.007008292164405565,4.911615906166844e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,4,16,73,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.04918035777167735,0.0024187075905501842,0.04918035777167735,0.0024187075905501842,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,4,17,74,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.00699858846735945,4.898024053545669e-05,0.00699858846735945,4.898024053545669e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,4,17,74,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.0489130616547947,0.0023924876004457474,0.0489130616547947,0.0023924876004457474,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,4,18,75,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.00697692226439315,4.867744428338483e-05,0.00697692226439315,4.867744428338483e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,4,18,75,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.049035210164743305,0.002404451835900545,0.049035210164743305,0.002404451835900545,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,4,19,76,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.006981174536395901,4.873679790762253e-05,0.006981174536395901,4.873679790762253e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,4,19,76,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.04852868052289368,0.0023550328332930803,0.04852868052289368,0.0023550328332930803,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,5,1,77,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.006973138261277624,4.862465721089393e-05,0.006973138261277624,4.862465721089393e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,5,1,77,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.0483204195704465,0.0023348629474639893,0.0483204195704465,0.0023348629474639893,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,5,2,78,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.00692128279353975,4.7904155508149415e-05,0.00692128279353975,4.7904155508149415e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,5,2,78,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.047942260501461484,0.002298460341989994,0.047942260501461484,0.002298460341989994,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,5,3,79,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.006872760473728288,4.7234836529241875e-05,0.006872760473728288,4.7234836529241875e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,5,3,79,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.047485532980918004,0.0022548758424818516,0.047485532980918004,0.0022548758424818516,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,5,4,80,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.006803074890294632,4.628182796295732e-05,0.006803074890294632,4.628182796295732e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,5,4,80,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.04677513033701161,0.002187912818044424,0.04677513033701161,0.002187912818044424,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,5,5,81,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.006783756171327627,4.6019347792025656e-05,0.006783756171327627,4.6019347792025656e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,5,5,81,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.046013065009481206,0.002117202151566744,0.046013065009481206,0.002117202151566744,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,5,6,82,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.0067119891075803455,4.505079778027721e-05,0.0067119891075803455,4.505079778027721e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,5,6,82,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.046006762225062114,0.002116622170433402,0.046006762225062114,0.002116622170433402,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,5,7,83,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.006694513027035117,4.481650466914289e-05,0.006694513027035117,4.481650466914289e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,5,7,83,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.045392440601188314,0.0020604736637324095,0.045392440601188314,0.0020604736637324095,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,5,8,84,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.006579656149436325,4.329187504481524e-05,0.006579656149436325,4.329187504481524e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,5,8,84,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.04438683124179848,0.0019701907876878977,0.04438683124179848,0.0019701907876878977,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,5,9,85,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.006472629388483393,4.18949312006589e-05,0.006472629388483393,4.18949312006589e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,5,9,85,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.043986378132043154,0.0019348014611750841,0.043986378132043154,0.0019348014611750841,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,5,10,86,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.0064028219183887985,4.099612851860002e-05,0.0064028219183887985,4.099612851860002e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,5,10,86,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.04321964529015914,0.001867937739007175,0.04321964529015914,0.001867937739007175,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,5,11,87,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.006333872324610129,4.011793862446211e-05,0.006333872324610129,4.011793862446211e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,5,11,87,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.04294992435477665,0.0018446960020810366,0.04294992435477665,0.0018446960020810366,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,5,12,88,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.006332533042099713,4.0100974729284644e-05,0.006332533042099713,4.0100974729284644e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,5,12,88,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.042761534674256904,0.0018285488476976752,0.042761534674256904,0.0018285488476976752,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,5,13,89,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.006239378192551281,3.892984022968449e-05,0.006239378192551281,3.892984022968449e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,5,13,89,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.042491544178593646,0.0018055313266813755,0.042491544178593646,0.0018055313266813755,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,5,14,90,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.006218520530913117,3.866999759338796e-05,0.006218520530913117,3.866999759338796e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,5,14,90,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.04169418390552122,0.0017384049715474248,0.04169418390552122,0.0017384049715474248,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,5,15,91,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.006156829209329013,3.790654591284692e-05,0.006156829209329013,3.790654591284692e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,5,15,91,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.04145025122974986,0.0017181233270093799,0.04145025122974986,0.0017181233270093799,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,5,16,92,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.006107149830330679,3.7297279050108045e-05,0.006107149830330679,3.7297279050108045e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,5,16,92,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.04068279327835758,0.0016550896689295769,0.04068279327835758,0.0016550896689295769,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,5,17,93,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.0059350529476109104,3.522485349094495e-05,0.0059350529476109104,3.522485349094495e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,5,17,93,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.040818211909825,0.0016661264235153794,0.040818211909825,0.0016661264235153794,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,5,18,94,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.005914127442604599,3.497690340736881e-05,0.005914127442604599,3.497690340736881e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,5,18,94,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.042432187584972206,0.0018004905432462692,0.042432187584972206,0.0018004905432462692,0.0,0.0,0.0,1.0,1.0,layer4_1_conv2,,0.0,1.0,0,0,5,19,95,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.006075420088351037,3.691072924993932e-05,0.006075420088351037,3.691072924993932e-05,0.0,0.0,0.0,1.0,1.0,fc,,0.0,1.0,0,0,5,19,95,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.05381796317386445,0.0028963731601834297,0.051177382536791945,0.0026191244833171368,0.0026405779755725024,6.972652045078576e-06,0.00027724867686629295,0.9509349577474376,0.904277293866121,layer4_1_conv2,,0.0,0.9509350294694847,1,0,1,1,96,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.008281485046315824,6.858299457235262e-05,0.0032413519928542523,1.0506362741580233e-05,0.005040133484254079,2.5402945539099164e-05,5.8076631830772385e-05,0.3913974335190316,0.15319195096528476,fc,,0.0,0.391397429340695,1,0,1,1,96,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.07032253935455628,0.004945259541273117,0.06687216141059736,0.004471885971724987,0.00345037496170527,1.1905087376362644e-05,0.00047337356954813004,0.950934963731008,0.9042773052460935,layer4_1_conv2,,0.0,0.9509350294694847,1,0,1,2,97,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.011309051410731923,0.0001278946438105777,0.004426333430058336,1.9592427634052e-05,0.006882717689499554,4.737180279335007e-05,0.00010830221617652569,0.39139740985330473,0.15319193243987583,fc,,0.0,0.391397429340695,1,0,1,2,97,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.08658801224434369,0.007497483864426613,0.08233957023073886,0.006779804825782776,0.004248440435830258,1.8049246136797592e-05,0.000717679038643837,0.9509349862240041,0.9042773480248466,layer4_1_conv2,,0.0,0.9509350294694847,1,0,1,3,98,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.01408871353265522,0.00019849184900522232,0.00551428608299605,3.0407351005123928e-05,0.008574427174998069,7.352080137934536e-05,0.0001680844980000984,0.3913974168198453,0.15319193789324775,fc,,0.0,0.391397429340695,1,0,1,3,98,shrinkage
20260823-165812,full_s42_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.09857361971901979,0.009716758504509926,0.09373710464163217,0.008786644786596298,0.004836513952896244,2.3391867216560058e-05,0.0009301137179136276,0.950934995679636,0.9042773660082294,layer4_1_conv2,,0.0,0.9509350294694847,1,0,1,4,99,shrinkage
