run_id,tag,raw_update_norm,raw_update_energy,projected_update_norm,projected_update_energy,removed_displacement_norm,removed_displacement_energy,removed_energy,retained_norm_fraction,retained_energy_fraction,layer,basis_rank,projection_lambda,shrinkage_factor,round,client,epoch,batch,local_optimizer_step,update_control
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.018054122711855213,0.00032595134689472616,0.006536955993086404,4.2731793655548245e-05,0.011517166167806995,0.00013264511653687805,0.0002832195532391779,0.36207552687087485,0.13109868715882161,fc,,0.0,0.3620755256231488,1,3,1,4,109,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.11853546696922469,0.01405065692961216,0.11235937362711214,0.012624628841876984,0.0061760938328996,3.814413503278047e-05,0.001426028087735176,0.9478966633360794,0.8985080843636726,layer4_1_conv2,,0.0,0.9478966303321283,1,3,2,1,110,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02038963075201573,0.00041573704220354557,0.007382586486134632,5.4502583225257695e-05,0.013007043699078362,0.00016918318578973413,0.0003612344589782879,0.36207553613518895,0.13109869386758455,fc,,0.0,0.3620755256231488,1,3,2,1,110,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.12809751873004904,0.016408974304795265,0.12142321160051694,0.014743596315383911,0.006674308627614755,4.454639565665275e-05,0.001665377989411354,0.9478966712571737,0.8985080993804303,layer4_1_conv2,,0.0,0.9478966303321283,1,3,2,2,111,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.022308464415290042,0.0004976675845682621,0.008077348751792638,6.524356285808608e-05,0.0142311145477949,0.00020252462127245963,0.000432424021710176,0.36207551543783034,0.13109867887957047,fc,,0.0,0.3620755256231488,1,3,2,2,111,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.13432515073587098,0.018043246120214462,0.12732635800536055,0.01621200144290924,0.006998789113489259,4.898304905509576e-05,0.0018312446773052216,0.9478966322228631,0.8985080253794456,layer4_1_conv2,,0.0,0.9478966303321283,1,3,2,3,112,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02372012010833914,0.0005626440979540348,0.008588475537763623,7.376191206276417e-05,0.015131645736902243,0.00022896670270711184,0.0004888821858912706,0.36207555014631754,0.13109870401375853,fc,,0.0,0.3620755256231488,1,3,2,3,112,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.1386182439549144,0.019215017557144165,0.13139576367733796,0.017264846712350845,0.007222473733274993,5.216412682784721e-05,0.0019501708447933197,0.9478966110700007,0.8985079852779919,layer4_1_conv2,,0.0,0.9478966303321283,1,3,2,4,113,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02480132754164765,0.0006151058478280902,0.008979954146942488,8.063957648118958e-05,0.015821374015751913,0.00025031587574630976,0.0005344662713469006,0.3620755434104442,0.13109869913596844,fc,,0.0,0.3620755256231488,1,3,2,4,113,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.14092759848278769,0.019860588014125824,0.13358480635481512,0.017844900488853455,0.007342798786180457,5.391669401433319e-05,0.0020156875252723694,0.9478967057764106,0.898508164821771,layer4_1_conv2,,0.0,0.9478966303321283,1,3,3,1,114,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.025566229710359177,0.0006536321016028523,0.009256906648674257,8.569032070226967e-05,0.01630932315891315,0.00026599402190186083,0.0005679417809005827,0.3620755486259068,0.13109870291275139,fc,,0.0,0.3620755256231488,1,3,3,1,114,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.14218976417247897,0.020217929035425186,0.13478120769028648,0.01816597394645214,0.0074085619500058614,5.488679016707465e-05,0.0020519550889730453,0.9478966961840813,0.8985081466366966,layer4_1_conv2,,0.0,0.9478966303321283,1,3,3,2,115,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.026085377432465185,0.0006804469157941639,0.009444876898274663,8.92056996235624e-05,0.016640500028458852,0.000276906241197139,0.0005912412161706015,0.36207553150140787,0.131098690512027,fc,,0.0,0.3620755256231488,1,3,3,2,115,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.14153234171093615,0.020031403750181198,0.13415802943251157,0.017998376861214638,0.007374307602816548,5.438041262095794e-05,0.0020330268889665604,0.9478966278005505,0.8985080169956551,layer4_1_conv2,,0.0,0.9478966303321283,1,3,3,3,116,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02636412430559986,0.0006950670504011214,0.009545804106204793,9.112237603403628e-05,0.01681831974513947,0.0002828558790497482,0.0006039446743670851,0.3620755233723891,0.13109868462538943,fc,,0.0,0.3620755256231488,1,3,3,3,116,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.13985360020305387,0.01955902948975563,0.1325667576139853,0.017573945224285126,0.007286839669391369,5.3098032367415726e-05,0.0019850842654705048,0.9478966392106546,0.8985080386268539,layer4_1_conv2,,0.0,0.9478966303321283,1,3,3,4,117,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02645116695445413,0.0006996642332524061,0.009577319988135215,9.172505815513432e-05,0.0168738458352418,0.000284726673271507,0.0006079391750972718,0.36207551843086017,0.13109868104697617,fc,,0.0,0.3620755256231488,1,3,3,4,117,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.1379990170588939,0.019043728709220886,0.13080880625649974,0.01711094379425049,0.007190209531075373,5.1699113100767136e-05,0.001932784914970398,0.9478966520513289,0.8985080629701182,layer4_1_conv2,,0.0,0.9478966303321283,1,3,4,1,118,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.026450953498242533,0.0006996529409661889,0.009577243257414748,9.172358841169626e-05,0.01687371043873058,0.0002847221039701253,0.0006079293525544927,0.3620755394716143,0.1310986962836605,fc,,0.0,0.3620755256231488,1,3,4,1,118,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.13530185689541804,0.018306592479348183,0.12825217622635746,0.016448620706796646,0.007049678723058959,4.96979700983502e-05,0.0018579717725515366,0.9478966450954944,0.8985080497832937,layer4_1_conv2,,0.0,0.9478966303321283,1,3,4,2,119,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.026327062912241756,0.0006931142415851355,0.009532385402688104,9.086637146538123e-05,0.01679467769738756,0.00028206119895912707,0.0006022478701197542,0.36207553552263755,0.13109869342400474,fc,,0.0,0.3620755256231488,1,3,4,2,119,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.1323097263296829,0.017505863681435585,0.12541594442791154,0.015729159116744995,0.006893778848472202,4.752418681164272e-05,0.00177670456469059,0.9478966354703676,0.8985080315360431,layer4_1_conv2,,0.0,0.9478966303321283,1,3,4,3,120,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.026119074786873496,0.0006822060677222908,0.00945707807158528,8.943632565205917e-05,0.01666199679566389,0.00027762213721871376,0.0005927697420702316,0.3620755386150993,0.13109869566341426,fc,,0.0,0.3620755256231488,1,3,4,3,120,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.12894667367294743,0.016627244651317596,0.12222811608014454,0.01493971236050129,0.006718552374341741,4.513894600677304e-05,0.001687532290816307,0.9478966195759075,0.8985080014034327,layer4_1_conv2,,0.0,0.9478966303321283,1,3,4,4,121,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.025769812356945955,0.0006640832289122045,0.009330619287088964,8.706045628059655e-05,0.01643919344316579,0.00027024708106182516,0.000577022772631608,0.3620755618181288,0.13109871246591356,fc,,0.0,0.3620755256231488,1,3,4,4,121,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.1346170809217749,0.018121758475899696,0.12861520972866214,0.016541872173547745,0.006001877312650027,3.602253127610311e-05,0.0015798863023519516,0.9554152329554642,0.9128182673633435,layer4_1_conv2,,0.0,0.9554151650813741,2,3,1,1,122,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.026874052466971485,0.0007222146959975362,0.009460033130724698,8.949222683440894e-05,0.017414019063268185,0.0003032480599358678,0.0006327224691631272,0.35201364373129757,0.12391360537298488,fc,,0.0,0.3520136519619947,2,3,1,1,122,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.14077911276893865,0.019818758592009544,0.13450249955095325,0.018090922385454178,0.006276609958653132,3.939583257306367e-05,0.0017278362065553665,0.9554151671044608,0.9128181415332447,layer4_1_conv2,,0.0,0.9554151650813741,2,3,1,2,123,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.0278183732066555,0.0007738618878647685,0.009792446764353249,9.58920136326924e-05,0.01802592639786125,0.00032493402250111103,0.0006779698742320761,0.3520136383104682,0.12391360155657313,fc,,0.0,0.3520136519619947,2,3,1,2,123,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.14552074093316253,0.021176286041736603,0.13903272717257706,0.01933009922504425,0.006488014523492869,4.2094332457054406e-05,0.0018461868166923523,0.9554151956691492,0.9128181961155191,layer4_1_conv2,,0.0,0.9554151650813741,2,3,1,3,124,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.028491118634425,0.0008117438410408795,0.010029262796407224,0.00010058611223939806,0.018461856324883195,0.0003408401389606297,0.0007111577288014814,0.3520136546793622,0.12391361308072128,fc,,0.0,0.3520136519619947,2,3,1,3,124,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.147557902508069,0.021773334592580795,0.14097906283272416,0.019875096157193184,0.006578841104882526,4.3281150283291936e-05,0.0018982384353876114,0.9554151992978819,0.9128182030494112,layer4_1_conv2,,0.0,0.9554151650813741,2,3,1,4,125,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02888844221827335,0.0008345420937985182,0.010169126498885822,0.00010341113375034183,0.018719316126703876,0.0003504127962514758,0.0007311309600481763,0.3520136676824115,0.12391362223522326,fc,,0.0,0.3520136519619947,2,3,1,4,125,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.14928495526202307,0.02228599786758423,0.14262911133143777,0.02034306339919567,0.0066558416584750636,4.430022818269208e-05,0.0019429344683885574,0.9554151728223179,0.9128181524590997,layer4_1_conv2,,0.0,0.9554151650813741,2,3,2,1,126,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02911322971059459,0.0008475801441818476,0.010248254313922229,0.00010502671648282558,0.01886497585664712,0.0003558873140718788,0.000742553427699022,0.352013652068042,0.12391361124228058,fc,,0.0,0.3520136519619947,2,3,2,1,126,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.14939221989163626,0.022318035364151,0.14273159702982288,0.020372308790683746,0.00666062391985242,4.436391100171022e-05,0.0019457265734672546,0.9554151958740238,0.9128181965069992,layer4_1_conv2,,0.0,0.9554151650813741,2,3,2,2,127,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02914339633399215,0.000849337549880147,0.010258873165131757,0.00010524447861826047,0.018884523096686312,0.0003566252125892788,0.0007440930712618865,0.352013644791498,0.12391360611939492,fc,,0.0,0.3520136519619947,2,3,2,2,127,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.1483713805858721,0.022014066576957703,0.141756275764686,0.020094841718673706,0.0066151101834829,4.3759682739619166e-05,0.0019192248582839966,0.9554152236430966,0.9128182495689886,layer4_1_conv2,,0.0,0.9554151650813741,2,3,2,3,128,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.028898131311364147,0.0008351019932888448,0.010172536691024293,0.00010348050273023546,0.018725594703344013,0.0003506478969939053,0.0007316214905586094,0.3520136503436801,0.12391361002828268,fc,,0.0,0.3520136519619947,2,3,2,3,128,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.14533804904745123,0.021123148500919342,0.13885817304022108,0.019281592220067978,0.0064798693953172625,4.1988707380369306e-05,0.0018415562808513641,0.9554151438683854,0.9128180971330475,layer4_1_conv2,,0.0,0.9554151650813741,2,3,2,4,129,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.028578163997118808,0.0008167114574462175,0.010059903491264614,0.00010120165825355798,0.018518259969063047,0.0003429259522818029,0.0007155097991926596,0.35201363853461104,0.1239136017143758,fc,,0.0,0.3520136519619947,2,3,2,4,129,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.1412238443578051,0.019944174215197563,0.13492740374592632,0.01820540428161621,0.006296438357099675,3.964513598475605e-05,0.0017387699335813522,0.955415173404244,0.9128181535710613,layer4_1_conv2,,0.0,0.9554151650813741,2,3,3,1,130,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02808789443883491,0.0007889298140071332,0.009887322224536515,9.775914077181369e-05,0.018200572683199818,0.00033126084599643946,0.0006911706732353196,0.3520136493701036,0.12391360934285821,fc,,0.0,0.3520136519619947,2,3,3,1,130,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.13622335873443117,0.018556803464889526,0.1301498679191177,0.016938988119363785,0.006073492835126825,3.688731521833688e-05,0.0016178153455257416,0.9554152028569945,0.9128182098502722,layer4_1_conv2,,0.0,0.9554151650813741,2,3,3,2,131,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.027465790642616353,0.000754369655624032,0.009668332722825463,9.347665763925761e-05,0.017797456908331,0.00031674947240389884,0.0006608929979847744,0.35201363210800585,0.12391359718987047,fc,,0.0,0.3520136519619947,2,3,3,2,131,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.1312727448646595,0.017232533544301987,0.12541996918519746,0.01573016867041588,0.005852770062907905,3.4254917409271e-05,0.0015023648738861084,0.9554151496908503,0.9128181082587898,layer4_1_conv2,,0.0,0.9554151650813741,2,3,3,3,132,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02684060899395587,0.0007204182911664248,0.009448260484722075,8.926962618716061e-05,0.01739234736480646,0.00030249374685809016,0.0006311486649792641,0.3520136404822145,0.12391360308554177,fc,,0.0,0.3520136519619947,2,3,3,3,132,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.12635422806713417,0.01596539095044136,0.120720754187831,0.014573500491678715,0.00563347971156227,3.173609366058372e-05,0.0013918904587626457,0.9554152325135491,0.9128182665189187,layer4_1_conv2,,0.0,0.9554151650813741,2,3,3,4,133,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.026159475008083324,0.0006843181326985359,0.009208491938977574,8.479632379021496e-05,0.01695098234817448,0.00028733580256812274,0.000599521808908321,0.35201363697597654,0.1239136006170546,fc,,0.0,0.3520136519619947,2,3,3,4,133,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.1330522379015533,0.017702898010611534,0.12780294619298058,0.01633359305560589,0.005249289918943987,2.755504465312697e-05,0.0013693049550056458,0.9605471370390875,0.9226508024739875,layer4_1_conv2,,0.0,0.9605471671086554,3,3,1,1,134,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.027136997043903557,0.0007364166085608304,0.009644307638301524,9.301266982220113e-05,0.017492689357627184,0.00030599418096244335,0.0006434039387386292,0.35539332604482704,0.12630441619720476,fc,,0.0,0.3553933115986892,3,3,1,1,134,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.13899739434438044,0.019320275634527206,0.133513556777444,0.017825869843363762,0.005483843757670259,3.0072542358539067e-05,0.0014944057911634445,0.9605471916016666,0.9226509072938485,layer4_1_conv2,,0.0,0.9605471671086554,3,3,1,2,135,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.027864160522442432,0.0007764114416204393,0.009902736987656672,9.806419984670356e-05,0.01796142419719391,0.00032261275919154286,0.0006783472417737357,0.3553933368881069,0.12630442390446348,fc,,0.0,0.3553933115986892,3,3,1,2,135,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.14289228239188007,0.020418204367160797,0.13725476775113557,0.018838871270418167,0.005637507605149408,3.178149199811742e-05,0.00157933309674263,0.9605471020101444,0.9226507351800868,layer4_1_conv2,,0.0,0.9605471671086554,3,3,1,3,136,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.028274865516518588,0.000799468019977212,0.01004869824395986,0.00010097633639816195,0.018226167649978448,0.0003321931872051209,0.00069849168357905,0.3553933170111548,0.12630440977619115,fc,,0.0,0.3553933115986892,3,3,1,3,136,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.14473741879331198,0.020948920398950577,0.1390271136448182,0.019328538328409195,0.005710303656185346,3.260756784584373e-05,0.0016203820705413818,0.9605471398059944,0.9226508077894766,layer4_1_conv2,,0.0,0.9605471671086554,3,3,1,4,137,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.028499194532753416,0.0008122040890157223,0.010128422817164147,0.0001025849487632513,0.018370770914922438,0.0003374852240085602,0.000709619140252471,0.35539330087114573,0.1263043983040887,fc,,0.0,0.3553933115986892,3,3,1,4,137,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.14591243349936708,0.021290438249707222,0.14015577764867418,0.019643642008304596,0.005756661614782893,3.313915294711478e-05,0.001646796241402626,0.9605471877026993,0.9226508998035645,layer4_1_conv2,,0.0,0.9605471671086554,3,3,2,1,138,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.028575361239420644,0.0008165512699633837,0.010155492548596826,0.00010313402890460566,0.0184198692272689,0.0003392915823496878,0.000713417241058778,0.3553933216629644,0.1263044130826353,fc,,0.0,0.3553933115986892,3,3,2,1,138,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.14420810866850456,0.020795978605747223,0.1385186920859194,0.019187428057193756,0.005689421153739885,3.236951306462288e-05,0.0016085505485534668,0.9605471798006617,0.9226508846230047,layer4_1_conv2,,0.0,0.9605471671086554,3,3,2,2,139,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02839263568483181,0.0008061417611315846,0.010090552813784045,0.0001018192560877651,0.01830208264856404,0.00033496622927486897,0.0007043225050438195,0.3553933113428676,0.12630440574724844,fc,,0.0,0.3553933115986892,3,3,2,2,139,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.14152072045763353,0.020028114318847656,0.13593732406341744,0.018478956073522568,0.005583395892934245,3.1174309697235e-05,0.0015491582453250885,0.960547145491055,0.9226508187110137,layer4_1_conv2,,0.0,0.9605471671086554,3,3,2,3,140,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.028034610670164547,0.0007859393954277039,0.009963313411323517,9.926761413225904e-05,0.018071298001422955,0.00032657181145623326,0.0006866717812954448,0.35539332179586275,0.12630441317709765,fc,,0.0,0.3553933115986892,3,3,2,3,140,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.13854373464857456,0.01919436641037464,0.13307779126530234,0.017709698528051376,0.005465945221482138,2.9876557164243422e-05,0.001484667882323265,0.9605471629797121,0.9226508523083734,layer4_1_conv2,,0.0,0.9605471671086554,3,3,2,4,141,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.027661555397260174,0.0007651616469956934,0.009830731679798168,9.664328536018729e-05,0.01783082296089372,0.0003179382474627346,0.0006685183616355062,0.3553933080990769,0.12630440344160537,fc,,0.0,0.3553933115986892,3,3,2,4,141,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.13449148961799368,0.0180879607796669,0.12918541763188696,0.016688872128725052,0.005306072492868349,2.8154405299574137e-05,0.0013990886509418488,0.9605471543130502,0.9226508356588987,layer4_1_conv2,,0.0,0.9605471671086554,3,3,3,1,142,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.027095226199709055,0.0007341512828134,0.00962946260520186,9.272655006498098e-05,0.017465763793141475,0.00030505290487781167,0.000641424732748419,0.3553933277480909,0.12630441740786194,fc,,0.0,0.3553933115986892,3,3,3,1,142,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.129885142886258,0.016870150342583656,0.12476080121369679,0.015565257519483566,0.005124339078754862,2.6258850994054228e-05,0.00130489282310009,0.9605471298819092,0.9226507887243732,layer4_1_conv2,,0.0,0.9605471671086554,3,3,3,2,143,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02652078501510164,0.0007033520378172398,0.00942530950826326,8.883645932655782e-05,0.01709547460979235,0.0002922552521340549,0.000614515578490682,0.355393307660246,0.12630440312969027,fc,,0.0,0.3553933115986892,3,3,3,2,143,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.1251645495250073,0.015666164457798004,0.12022645368998107,0.014454400166869164,0.004938098351914254,2.4384815333178267e-05,0.0012117642909288406,0.9605471688767623,0.9226508636371635,layer4_1_conv2,,0.0,0.9605471671086554,3,3,3,3,144,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.025898909934871452,0.0006707535358145833,0.009204299710237932,8.471913315588608e-05,0.01669461018704408,0.000278710009297356,0.0005860344026586972,0.3553933247918226,0.12630441530658593,fc,,0.0,0.3553933115986892,3,3,3,3,144,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.12030006458990443,0.014472105540335178,0.11555388170809486,0.01335269957780838,0.004746180587408787,2.2526230168296024e-05,0.0011194059625267982,0.9605471293969041,0.922650787792633,layer4_1_conv2,,0.0,0.9605471671086554,3,3,3,4,145,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02521308163292681,0.0006356994854286313,0.008960560666835359,8.029164746403694e-05,0.016252521169729483,0.00026414444437250495,0.0005554078379645944,0.35539331515642225,0.12630440845787208,fc,,0.0,0.3553933115986892,3,3,3,4,145,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.1265844493835707,0.016023622825741768,0.12181019343780367,0.014837723225355148,0.004774255555500968,2.279351610923186e-05,0.0011858996003866196,0.962284024862325,0.925990544505236,layer4_1_conv2,,0.0,0.9622840285472485,4,3,1,1,146,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.026093684834553103,0.0006808803882449865,0.009370719393724946,8.781038195593283e-05,0.01672296627136456,0.0002796576009131968,0.0005930700062890537,0.3591182867862455,0.1289659439042881,fc,,0.0,0.3591182929868059,4,3,1,1,146,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.13256217703269596,0.017572730779647827,0.1275624690403917,0.016272183507680893,0.004999711436798413,2.4997114451252855e-05,0.0013005472719669342,0.9622840533837107,0.925990599396584,layer4_1_conv2,,0.0,0.9622840285472485,4,3,1,2,147,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.026745006575466936,0.0007152953767217696,0.009604620655104373,9.224873792845756e-05,0.017140385278548557,0.00029379280749708414,0.000623046638793312,0.3591182760790437,0.12896593621398422,fc,,0.0,0.3591182929868059,4,3,1,2,147,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.13692186798614586,0.018747597932815552,0.13175773420424838,0.017360100522637367,0.005164141403998897,2.66683564404957e-05,0.0013874974101781845,0.9622840831939278,0.9259906567683784,layer4_1_conv2,,0.0,0.9622840285472485,4,3,1,3,148,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.0271877635625829,0.0007391744875349104,0.009763622823747667,9.532833064440638e-05,0.017424140780700825,0.00030360068194568157,0.0006438461568905041,0.35911827764990684,0.1289659373422356,fc,,0.0,0.3591182929868059,4,3,1,3,148,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.13901975140745357,0.01932649128139019,0.13377648315322183,0.017896147444844246,0.005243264965209763,2.7491827495396137e-05,0.0014303438365459442,0.9622840049622573,0.9259905062062017,layer4_1_conv2,,0.0,0.9622840285472485,4,3,1,4,149,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.027415420065939708,0.0007516052573919296,0.009845378918116108,9.69314860412851e-05,0.017570041745047345,0.00030870636692270637,0.0006546737713506445,0.35911829526726025,0.1289659499956631,fc,,0.0,0.3591182929868059,4,3,1,4,149,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.13975080992646519,0.019530288875102997,0.13447996630776862,0.01808486133813858,0.005270837420429211,2.7781727112596855e-05,0.0014454275369644165,0.9622839851771163,0.9259904681283526,layer4_1_conv2,,0.0,0.9622840285472485,4,3,2,1,150,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.027417037875510215,0.0007516939658671618,0.009845959772752202,9.69429238466546e-05,0.01757107864982791,0.0003087428049184382,0.0006547510420205072,0.35911829051186206,0.12896594658016214,fc,,0.0,0.3591182929868059,4,3,2,1,150,shrinkage
