run_id,tag,raw_update_norm,raw_update_energy,projected_update_norm,projected_update_energy,removed_displacement_norm,removed_displacement_energy,removed_energy,retained_norm_fraction,retained_energy_fraction,layer,basis_rank,projection_lambda,shrinkage_factor,round,client,epoch,batch,local_optimizer_step,update_control
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.008178174478103253,6.688253779429942e-05,0.004591709202373012,2.1083793399157003e-05,0.005242064660771842,2.7479241907713003e-05,4.579874439514242e-05,0.5614589435169348,0.31523614525515253,fc,32,0.75,,1,3,1,1,106,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.07269116390859634,0.005284005310386419,0.06912958304817629,0.004778899252414703,0.01740871860428306,0.0003030634834431112,0.0005051060579717159,0.9510039368072511,0.9044084878228903,layer4_1_conv2,32,0.75,,1,3,1,2,107,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.011930525312267144,0.00014233743422664702,0.005376511653486429,2.8906877560075372e-05,0.00824974654112696,6.805831799283624e-05,0.00011343055666657165,0.45065171170277135,0.20308696526063774,fc,32,0.75,,1,3,1,2,107,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.09003174849322203,0.008105715736746788,0.08523819069577629,0.007265549153089523,0.022452175203829812,0.0005041001713834703,0.0008401665836572647,0.9467570287407379,0.8963488714699902,layer4_1_conv2,32,0.75,,1,3,1,3,108,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.015276238954070846,0.0002333634765818715,0.006157970988965142,3.792060670093633e-05,0.01082892848333273,0.00011726569209713489,0.00019544286988093518,0.403107794233878,0.16249589377210255,fc,32,0.75,,1,3,1,3,108,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10565227858856997,0.011162403970956802,0.09972770992086645,0.009945616126060486,0.02701986238032122,0.0007300729630514979,0.0012167878448963165,0.943923891213223,0.8909923124031124,layer4_1_conv2,32,0.75,,1,3,1,4,109,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.01806724391747989,0.00032642530277371407,0.00686895987071458,4.7182609705487266e-05,0.012943940126928503,0.00016754558600950986,0.0002792426930682268,0.3801885833881351,0.14454335893867698,fc,32,0.75,,1,3,1,4,109,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11880473958276001,0.014114566147327423,0.11209838411239965,0.012566047720611095,0.0304813284158138,0.0009291113819926977,0.0015485184267163277,0.9435514484193732,0.8902893358142973,layer4_1_conv2,32,0.75,,1,3,2,1,110,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02041321818755973,0.0004166994767729193,0.007515578558637308,5.6483921071048826e-05,0.014701336474312503,0.00021612929413095117,0.00036021555570187047,0.36817215637353395,0.1355507367287379,fc,32,0.75,,1,3,2,1,110,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12849776975898672,0.01651167683303356,0.12124883810941729,0.014701280742883682,0.032958126056939076,0.0010862380731850863,0.0018103960901498795,0.9435871014480198,0.8903566180190756,layer4_1_conv2,32,0.75,,1,3,2,2,111,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.022345685178977736,0.0004993296461179852,0.008033231662198256,6.453281093854457e-05,0.016151720133554964,0.0002608780632726848,0.0004347968351794407,0.3594981132982094,0.12923889346497222,fc,32,0.75,,1,3,2,2,111,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.13489082988704454,0.018195535987615585,0.12727564412225448,0.01619908958673477,0.0346102166342603,0.0011978670954704285,0.0019964464008808136,0.9435455636890447,0.8902782307572773,layer4_1_conv2,32,0.75,,1,3,2,3,112,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.023773514105184176,0.0005651799729093909,0.008454014653647835,7.147036376409233e-05,0.01721120978328121,0.0002962257422041148,0.0004937096091452986,0.355606437325322,0.12645593826720816,fc,32,0.75,,1,3,2,3,112,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.13937555340798163,0.019425544887781143,0.13159939066362117,0.017318399623036385,0.035556829022979956,0.0012642880901694298,0.0021071452647447586,0.9442071256097689,0.8915270960522619,layer4_1_conv2,32,0.75,,1,3,2,4,113,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.024874793501696506,0.0006187553517520428,0.008766541170390493,7.685224409215152e-05,0.01803168943417594,0.0003251418238505721,0.0005419031076598912,0.3524266912926372,0.12420457273547582,fc,32,0.75,,1,3,2,4,113,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.14187841645509106,0.020129485055804253,0.13406778803090763,0.01797417178750038,0.03596092916824606,0.00129318842664361,0.002155313268303871,0.9449484381110517,0.8929275506885163,layer4_1_conv2,32,0.75,,1,3,3,1,114,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.025660064112178024,0.0006584388902410865,0.00901974338975486,8.13557708170265e-05,0.01860778827112305,0.0003462497843429446,0.00057708311942406,0.35150899663863955,0.12355857471790312,fc,32,0.75,,1,3,3,1,114,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.14332607126713928,0.020542362704873085,0.13560667752509162,0.018389170989394188,0.035943220165331136,0.001291915075853467,0.002153191715478897,0.9461410357948079,0.8951828596148721,layer4_1_conv2,32,0.75,,1,3,3,2,115,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.026201127024188132,0.0006864990573376417,0.00920028232580994,8.464519487461075e-05,0.019002954153134067,0.0003611122665461153,0.000601853862463031,0.35114070922661084,0.12329979767616724,fc,32,0.75,,1,3,3,2,115,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.14278353956728318,0.020387139171361923,0.13531748795511275,0.018310822546482086,0.03529574613931727,0.0012457896955311298,0.002076316624879837,0.9477106980622775,0.8981555672216892,layer4_1_conv2,32,0.75,,1,3,3,3,116,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.026498830181996568,0.0007021880010142922,0.009305596466921844,8.659412560518831e-05,0.019218643962802127,0.0003693562757689506,0.0006155938754091039,0.3511700857362417,0.12332042911599936,fc,32,0.75,,1,3,3,3,116,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.14121444006621547,0.01994151808321476,0.13401612275458016,0.0179603211581707,0.034477788486396974,0.0011887178989127278,0.0019811969250440598,0.9490256286236732,0.9006496437845583,layer4_1_conv2,32,0.75,,1,3,3,4,117,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.026608696641215974,0.0007080227369442582,0.009382742876280707,8.803586388239637e-05,0.01928709579419008,0.00037199206417426467,0.0006199868730618618,0.3526194087141854,0.12434044740194174,fc,32,0.75,,1,3,3,4,117,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.13944130989052356,0.019443878903985023,0.13255342290484953,0.017570409923791885,0.033527320230691986,0.001124081201851368,0.0018734689801931381,0.950603684151549,0.9036473643224979,layer4_1_conv2,32,0.75,,1,3,4,1,118,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02662874010883962,0.0007090897997841239,0.009436109981758358,8.904017158783972e-05,0.019288072079160105,0.0003720297245308757,0.0006200496281962842,0.35435810868971485,0.12556966919415175,fc,32,0.75,,1,3,4,1,118,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.13677409278092525,0.01870715245604515,0.1302548579703045,0.016966328024864197,0.032318642947865815,0.0010444946819916368,0.001740824431180954,0.95233574810792,0.9069433771242714,layer4_1_conv2,32,0.75,,1,3,4,2,119,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.026523813657944456,0.0007035126909613609,0.009464236624208252,8.95717748790048e-05,0.019192822781727955,0.00036836444633081555,0.0006139409160823561,0.35682035570980225,0.1273207662488698,fc,32,0.75,,1,3,4,2,119,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1338145099579806,0.017906323075294495,0.12760928850858805,0.01628413051366806,0.03119800197814407,0.0009733153274282813,0.0016221925616264343,0.9536281868734483,0.9094067187995403,layer4_1_conv2,32,0.75,,1,3,4,3,120,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.026334397802550133,0.0006935005076229572,0.009455393393913691,8.940446423366666e-05,0.019038318255695467,0.00036245756200514734,0.0006040960433892906,0.3590510580423473,0.12891766228132903,fc,32,0.75,,1,3,4,3,120,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.13047696219085494,0.017024237662553787,0.12459088221163701,0.01552288793027401,0.030013491184854715,0.0009008096531033516,0.0015013497322797775,0.9548879750081238,0.9118110448151155,layer4_1_conv2,32,0.75,,1,3,4,4,121,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.026003998594218942,0.0006762079428881407,0.00943354156370616,8.899170643417165e-05,0.018770447275988873,0.0003523296909406781,0.000587216236453969,0.3627727301063372,0.13160405370880535,fc,32,0.75,,1,3,4,4,121,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.13602552414070812,0.018502943217754364,0.1297712348722128,0.016840573400259018,0.03158199823114748,0.000997422612272203,0.001662369817495346,0.9540212080930801,0.9101564654913803,layer4_1_conv2,32,0.75,,2,3,1,1,122,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.0270698691324226,0.0007327778148464859,0.009628707737888187,9.271201270166785e-05,0.019596922999925687,0.0003840393910650164,0.000640065802144818,0.35569834825523855,0.12652131495150498,fc,32,0.75,,2,3,1,1,122,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.14208743168726956,0.020188838243484497,0.1354775903054656,0.018354177474975586,0.033178264061933777,0.0011007972061634064,0.0018346607685089111,0.9534804640824811,0.9091249953869432,layer4_1_conv2,32,0.75,,2,3,1,2,123,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.027984191699907998,0.0007831149850971997,0.009835002006251458,9.67272644629702e-05,0.020293657396268695,0.0004118325305171311,0.0006863877206342295,0.3514484931963853,0.12351604337000968,fc,32,0.75,,2,3,1,2,123,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1467871842223309,0.02154647745192051,0.13988922274894522,0.019568994641304016,0.034445458238171814,0.0011864895932376385,0.0019774828106164932,0.9530070590976274,0.9082224546899088,layer4_1_conv2,32,0.75,,2,3,1,3,124,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.028636058084138594,0.0008200238225981593,0.009991964351699018,9.983935160562396e-05,0.020787269329572835,0.0004321105661801994,0.0007201844709925354,0.34892946237015526,0.12175176970992559,fc,32,0.75,,2,3,1,3,124,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.14878242972630765,0.022136211395263672,0.14184619555494546,0.020120343193411827,0.03477816127997494,0.0012095205020159483,0.002015868201851845,0.9533800181639611,0.9089334590343149,layer4_1_conv2,32,0.75,,2,3,1,4,125,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02902143258721008,0.000842243549413979,0.010077058769557801,0.0001015471134451218,0.021081217518665017,0.0004444177320692688,0.0007406964359688573,0.34722816453929367,0.12056739824932683,fc,32,0.75,,2,3,1,4,125,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.15051627174206023,0.022655148059129715,0.14355048348635388,0.020606741309165955,0.0350577444648414,0.0012290454469621181,0.0020484067499637604,0.9537206962736652,0.9095831665007248,layer4_1_conv2,32,0.75,,2,3,2,1,126,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.0292418240851492,0.0008550842758268118,0.010137035647094172,0.00010275949171045795,0.021246053594601085,0.0004513947933446616,0.0007523247841163538,0.3466622197567485,0.12017469460667617,fc,32,0.75,,2,3,2,1,126,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1506543015435346,0.02269671857357025,0.14369756374566972,0.02064898982644081,0.03505194442884698,0.0012286388082429767,0.0020477287471294403,0.9538231718139519,0.9097786430892275,layer4_1_conv2,32,0.75,,2,3,2,2,127,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02927046817553751,0.0008567603072151542,0.010157031736411666,0.0001031652936944738,0.02126398211419564,0.0004521569353528321,0.0007535950135206804,0.34700612492766003,0.12041325073731081,fc,32,0.75,,2,3,2,2,127,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1496382197469269,0.02239159680902958,0.14286527067717467,0.020410485565662384,0.03447703720006281,0.0011886660940945148,0.001981111243367195,0.954737839829912,0.9115243428030869,layer4_1_conv2,32,0.75,,2,3,2,3,128,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.0290246334734414,0.0008424293482676148,0.010126308073566428,0.00010254211520077661,0.021069699142835182,0.0004439322219695896,0.0007398872330668382,0.34888668216369967,0.12172191699119439,fc,32,0.75,,2,3,2,3,128,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.14657764008900007,0.02148500457406044,0.14012270867365512,0.019634373486042023,0.03332235163478619,0.0011103791184723377,0.0018506310880184174,0.9559623731735236,0.9138640589235552,layer4_1_conv2,32,0.75,,2,3,2,4,129,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02870756959948914,0.0008241245523095131,0.010058508219864537,0.00010117358760908246,0.02082715852568779,0.00043377053225412965,0.0007229509647004306,0.3503782577276598,0.12276492348827038,fc,32,0.75,,2,3,2,4,129,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.14242461183589492,0.02028477005660534,0.13632905462434458,0.018585611134767532,0.031929543877071635,0.0010194957721978426,0.0016991589218378067,0.9572015178207136,0.916234745718278,layer4_1_conv2,32,0.75,,2,3,3,1,130,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02821838806969493,0.0007962774252519011,0.009986779814986833,9.973577107302845e-05,0.020443211429574858,0.00041792489355430007,0.0006965416541788727,0.35391035768312046,0.12525254127539429,fc,32,0.75,,2,3,3,1,130,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.13738145974550497,0.0188736654818058,0.13164354343744925,0.017330022528767586,0.030433296168986056,0.0009261855157092214,0.0015436429530382156,0.9582336923869855,0.9182118092255961,layer4_1_conv2,32,0.75,,2,3,3,2,131,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.027600587185040815,0.0007617924129590392,0.009839496758056938,9.681569645181298e-05,0.0199746320399287,0.0003989859251305461,0.0006649767165072262,0.35649592134002955,0.12708934193207652,fc,32,0.75,,2,3,3,2,131,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.13237826802458588,0.017524005845189095,0.12699939178148442,0.016128845512866974,0.02893260957316909,0.0008370958967134356,0.0013951603323221207,0.9593673771128168,0.9203857642683259,layer4_1_conv2,32,0.75,,2,3,3,3,132,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02697879585514664,0.0007278554257936776,0.009683542324615728,9.377099195262417e-05,0.01950514210734098,0.0003804505686275661,0.0006340844338410534,0.3589315986009226,0.1288318924742138,fc,32,0.75,,2,3,3,3,132,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12738413638374801,0.016226718202233315,0.1223352760970889,0.014965919777750969,0.02750417574355111,0.0007564796833321452,0.0012607984244823456,0.9603650781801488,0.9223010833879632,layer4_1_conv2,32,0.75,,2,3,3,4,133,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.026299242275970216,0.000691650144290179,0.009519469066230109,9.062029130291194e-05,0.018989940775955998,0.0003606178506743163,0.0006010298529872671,0.3619674272869872,0.13102041841676038,fc,32,0.75,,2,3,3,4,133,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.13396190699600652,0.0179457925260067,0.12850516952142793,0.016513578593730927,0.02931429821722995,0.0008593280799686909,0.001432213932275772,0.9592664989851089,0.9201922160751477,layer4_1_conv2,32,0.75,,3,3,1,1,134,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.027230160935817798,0.0007414816645905375,0.009691856085304021,9.393207437824458e-05,0.019711156118985856,0.00038852967554703355,0.000647549590212293,0.3559235697559034,0.1266815875077854,fc,32,0.75,,3,3,1,1,134,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.13980592503816652,0.019545696675777435,0.13403282095988395,0.017964797094464302,0.030798362296478397,0.0009485391201451421,0.0015808995813131332,0.9587062989161115,0.9191177675814284,layer4_1_conv2,32,0.75,,3,3,1,2,135,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.027917942665454065,0.0007794115226715803,0.009848157620514681,9.698620851850137e-05,0.020234996832586394,0.00040945509681478143,0.0006824253141530789,0.35275370175112825,0.12443517409912393,fc,32,0.75,,3,3,1,2,135,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1436177199679165,0.020626049488782883,0.1376510034788893,0.018947798758745193,0.03173251099584831,0.001006952254101634,0.0016782507300376892,0.9584541761952485,0.9186344078661124,layer4_1_conv2,32,0.75,,3,3,1,3,136,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.028296213748942537,0.0008006757125258446,0.009982403859896778,9.96483868220821e-05,0.020508932894800925,0.00042061632848344743,0.0007010273257037625,0.35278231739643373,0.12445536346759814,fc,32,0.75,,3,3,1,3,136,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.14533547301870026,0.02112239971756935,0.13935664175778928,0.01942027360200882,0.03195740908301579,0.00102127599529922,0.0017021261155605316,0.9588618584525357,0.9194160635950505,layer4_1_conv2,32,0.75,,3,3,1,4,137,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02849341182167608,0.0008118745172396302,0.010036400360142856,0.00010072933218907565,0.02065640499638277,0.00042668706737458706,0.0007111451850505546,0.3522358228967078,0.1240700749317209,fc,32,0.75,,3,3,1,4,137,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1464475331070687,0.02144687995314598,0.1405378044852908,0.019750874489545822,0.03189990631989622,0.001017604023218155,0.0016960054636001587,0.959646103308157,0.9209206435945301,layer4_1_conv2,32,0.75,,3,3,2,1,138,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.028549086276430442,0.000815050327219069,0.01003523311167,0.00010070590360555798,0.020702815081642883,0.0004286065523047,0.000714344423613511,0.35150803127296193,0.12355789604939361,fc,32,0.75,,3,3,2,1,138,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.14469542071781918,0.020936764776706696,0.13893888851712619,0.01930401474237442,0.031299350930547476,0.000979649368673563,0.0016327500343322754,0.9602162102149783,0.9220151703596154,layer4_1_conv2,32,0.75,,3,3,2,2,139,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.028349988286360334,0.0008037218358367682,0.010015116255903279,0.0001003025536192581,0.02054389124453056,0.00042205146746709943,0.00070341928221751,0.35326703329615566,0.12479759681386714,fc,32,0.75,,3,3,2,2,139,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.14193519881141323,0.0201456006616354,0.13639606815803668,0.018603887408971786,0.030414272934993797,0.0009250279981642962,0.0015417132526636124,0.9609742283819513,0.9234714676142867,layer4_1_conv2,32,0.75,,3,3,2,3,140,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.027980146809906254,0.0007828886155039072,0.009928349670100872,9.857212717179209e-05,0.020263016931451484,0.0004105898551642895,0.0006843164883321151,0.3548355102477797,0.12590823933280218,fc,32,0.75,,3,3,2,3,140,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1389442911182921,0.0193055160343647,0.1335474882280261,0.01783493161201477,0.029704371320081066,0.0008823496755212545,0.0014705844223499298,0.9611585129059289,0.923825686931537,layer4_1_conv2,32,0.75,,3,3,2,4,141,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.027602011729381853,0.0007618710515089333,0.009795997000590025,9.596155723556876e-05,0.01998863802258398,0.00039954564999789,0.0006659094942733645,0.3549015592281036,0.12595511674253917,fc,32,0.75,,3,3,2,4,141,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.13483631657238176,0.018180832266807556,0.12970125803300567,0.016822416335344315,0.028549072004389497,0.0008150495123118162,0.0013584159314632416,0.9619163540660832,0.9252830722197861,layer4_1_conv2,32,0.75,,3,3,3,1,142,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.027030741329864518,0.0007306609768420458,0.009649060886530373,9.31043759919703e-05,0.01955847333048569,0.00038253387901932,0.0006375566008500755,0.35696619522120726,0.12742486453070503,fc,32,0.75,,3,3,3,1,142,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1301957569406582,0.016950935125350952,0.12532555386101094,0.015706494450569153,0.027325149152865418,0.0007466637762263417,0.0012444406747817993,0.9625932273517404,0.9265857213434392,layer4_1_conv2,32,0.75,,3,3,3,2,143,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.026454196966654683,0.0006998245371505618,0.009473354627855151,8.974444790510461e-05,0.019132381301267837,0.0003660480142571032,0.0006100800892454572,0.3581040331632914,0.1282384985678157,fc,32,0.75,,3,3,3,2,143,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1254472331436762,0.015737008303403854,0.12081091675606534,0.014595277607440948,0.02617323257177788,0.0006850381032563746,0.0011417306959629059,0.9630417007101238,0.9274493173066476,layer4_1_conv2,32,0.75,,3,3,3,3,144,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.025833279721343198,0.0006673583411611617,0.009317283863941197,8.681177860125899e-05,0.01866354350184381,0.0003483278560452163,0.0005805465625599027,0.3606698012967881,0.13008270556746462,fc,32,0.75,,3,3,3,3,144,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12056312126456412,0.014535466209053993,0.11617506499358424,0.013496645726263523,0.024965808442394793,0.0006232915911823511,0.0010388204827904701,0.9636036606803609,0.928532014876592,layer4_1_conv2,32,0.75,,3,3,3,4,145,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02514951534892972,0.0006324981222860515,0.009148289082670697,8.369119314011186e-05,0.018146187308407738,0.0003292841138318181,0.0005488069291459396,0.3637560786259851,0.13231848473735383,fc,32,0.75,,3,3,3,4,145,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12680633568387387,0.016079846769571304,0.12208746217422625,0.014905348420143127,0.026546174310894663,0.0007046993705444038,0.0011744983494281769,0.9627867686247816,0.9269583618389488,layer4_1_conv2,32,0.75,,4,3,1,1,146,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02599388460141707,0.0006756820366717875,0.009314117517882367,8.67527851369232e-05,0.018797806303318697,0.00035335752181708813,0.0005889292515348643,0.35831956864864295,0.12839291327654956,fc,32,0.75,,4,3,1,1,146,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.132713603616721,0.017612900584936142,0.12766701908515282,0.016298867762088776,0.028078836853594018,0.0007884210790507495,0.0013140328228473663,0.9619738715999093,0.9253937296409187,layer4_1_conv2,32,0.75,,4,3,1,2,147,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.026609999291026035,0.0007080920622684062,0.00949531713057652,9.016104741021991e-05,0.019255090192475236,0.000370758498320356,0.0006179310148581862,0.3568326713100937,0.12732955531429735,fc,32,0.75,,4,3,1,2,147,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.13699903368261043,0.018768735229969025,0.13176205295464832,0.017361238598823547,0.029060246594293685,0.0008444979321211576,0.0014074966311454773,0.9617735936729688,0.9250084454866169,layer4_1_conv2,32,0.75,,4,3,1,3,148,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.027025180711349343,0.0007303603924810886,0.009599357287093825,9.214766032528132e-05,0.019568535858304235,0.0003829275956377387,0.0006382127321558073,0.35520048467474385,0.12616738431317293,fc,32,0.75,,4,3,1,3,148,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1390253451356615,0.019328046590089798,0.1336635641416155,0.017865948379039764,0.029618547699650558,0.0008772583678364754,0.0014620982110500336,0.9614330682738895,0.9243535447705458,layer4_1_conv2,32,0.75,,4,3,1,4,149,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02722883771860868,0.0007414096035063267,0.009668939639841036,9.348839375888929e-05,0.019716811100991015,0.0003887526399921626,0.0006479212097474374,0.35509924219913025,0.12609547181039654,fc,32,0.75,,4,3,1,4,149,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1396790384230262,0.019510233774781227,0.13429135336184944,0.01803416758775711,0.029759689293653527,0.0008856391068547964,0.0014760661870241165,0.9614281060207485,0.9243440030466438,layer4_1_conv2,32,0.75,,4,3,2,1,150,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.027209724058869792,0.0007403690833598375,0.009676883240985108,9.364206925965846e-05,0.0196986327644877,0.00038803613279014826,0.0006467270141001791,0.3556406239199125,0.1264802533821447,fc,32,0.75,,4,3,2,1,150,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.13762058096867,0.01893942430615425,0.13229972359260064,0.017503216862678528,0.02935513921496871,0.0008617241983301938,0.0014362074434757233,0.9613367612706076,0.9241683685702613,layer4_1_conv2,32,0.75,,4,3,2,2,151,projection
