run_id,tag,raw_update_norm,raw_update_energy,projected_update_norm,projected_update_energy,removed_displacement_norm,removed_displacement_energy,removed_energy,retained_norm_fraction,retained_energy_fraction,layer,basis_rank,projection_lambda,shrinkage_factor,round,client,epoch,batch,local_optimizer_step,update_control
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10708442919197618,0.01146707497537136,0.10155276105109853,0.010312963277101517,0.026314764980528628,0.0006924668559804559,0.001154111698269844,0.9483429273273641,0.8993543078118342,layer4_1_conv2,32,0.75,,1,3,2,2,117,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02245576944188694,0.0005042615812271833,0.007647219339549391,5.847996362717822e-05,0.016354476962529764,0.0002674689167179167,0.0004457816176000051,0.3405458610242482,0.11597148346074661,fc,32,0.75,,1,3,2,2,117,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10871693927318402,0.01181937288492918,0.10310164028082987,0.010629948228597641,0.026714309426553333,0.0007136543281376362,0.0011894246563315392,0.9483493645986113,0.8993665173345898,layer4_1_conv2,32,0.75,,1,3,2,3,118,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02359973123110587,0.0005569473141804338,0.007960774178029916,6.337392551358789e-05,0.017208835482047945,0.0002961440186481923,0.0004935733886668459,0.33732478137450717,0.11378800812935906,fc,32,0.75,,1,3,2,3,118,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11018237926822583,0.012140156701207161,0.1045564293578406,0.010932046920061111,0.026923330137748176,0.0007248657057061791,0.0012081097811460495,0.9489396585211731,0.9004864755142806,layer4_1_conv2,32,0.75,,1,3,2,4,119,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.024518369536100162,0.0006011504447087646,0.00820266140113145,6.728365406161174e-05,0.0178974879757882,0.0003203200758434832,0.0005338667906471528,0.33455166702884054,0.11192481791177618,fc,32,0.75,,1,3,2,4,119,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11730211930920442,0.013759787194430828,0.11181560665994132,0.012502729892730713,0.02746332369159686,0.0007542341481894255,0.0012570573017001152,0.9532275061902263,0.9086426785576379,layer4_1_conv2,32,0.75,,1,3,2,5,120,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.025776946772530212,0.0006644509849138558,0.008389445588098768,7.038279727566987e-05,0.018879642423282182,0.0003564408980309963,0.0005940681876381859,0.3254631226161809,0.10592624418307515,fc,32,0.75,,1,3,2,5,120,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11815701613421226,0.013961080461740494,0.1125243940330615,0.012661739252507687,0.02792140556134549,0.0007796048885211349,0.0012993412092328072,0.9523293471227069,0.9069311853911612,layer4_1_conv2,32,0.75,,2,3,1,1,121,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.026772594458528663,0.0007167718140408397,0.008682880311760436,7.539241050835699e-05,0.019617024219006983,0.00038482763920910656,0.0006413794035324827,0.32431971900259454,0.10518328013392186,fc,32,0.75,,2,3,1,1,121,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11985720046085713,0.01436574850231409,0.11411081133600166,0.013021277263760567,0.028402163962541607,0.0008066829177550972,0.001344471238553524,0.9520563712254224,0.9064113339909193,layer4_1_conv2,32,0.75,,2,3,1,2,122,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02761404730157429,0.0007625356083735824,0.008914101935568144,7.946121331769973e-05,0.02024461887459934,0.0004098445933777839,0.0006830743950558826,0.3228104101588885,0.1042065609069498,fc,32,0.75,,2,3,1,2,122,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12134555431702461,0.01472474355250597,0.11545335039784584,0.013329476118087769,0.028933724108758066,0.0008371603908017278,0.0013952674344182014,0.951442770587335,0.905243345702904,layer4_1_conv2,32,0.75,,2,3,1,3,123,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.028201321850669883,0.0007953145541250706,0.009123178492437637,8.323238580487669e-05,0.02067000955905319,0.00042724929517135024,0.0007120821683201939,0.32350180394898503,0.10465341715824758,fc,32,0.75,,2,3,1,3,123,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12213748609528909,0.014917565509676933,0.11625442973280171,0.013515092432498932,0.029008337566995352,0.0008414836484007537,0.0014024730771780014,0.9518325081793682,0.9059851236270271,layer4_1_conv2,32,0.75,,2,3,1,4,124,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.028619159576382665,0.0008190562948584557,0.0092572752768032,8.569714555051178e-05,0.020976544721824954,0.00044001542846672237,0.0007333591493079439,0.32346426009108126,0.10462912755627064,fc,32,0.75,,2,3,1,4,124,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12425052698213589,0.015438193455338478,0.11862554757787744,0.014072020538151264,0.028630471761634996,0.0008197039132937789,0.001366172917187214,0.9547287279910919,0.9115069440514884,layer4_1_conv2,32,0.75,,2,3,1,5,125,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02906740243066183,0.0008449138840660453,0.009313335919300732,8.673822594573721e-05,0.021328511075221452,0.0004549053846858442,0.0007581756581203081,0.3204048226021233,0.10265925034669812,fc,32,0.75,,2,3,1,5,125,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12229637195093308,0.014956402592360973,0.11677236140281012,0.013635784387588501,0.028149083045409397,0.0007923708762973547,0.0013206182047724724,0.9548309531999913,0.9117021491888041,layer4_1_conv2,32,0.75,,2,3,2,1,126,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02915418866109912,0.0008499667164869606,0.009340235425870386,8.723999781068414e-05,0.02139242909242933,0.00045763602247461677,0.0007627267186762765,0.32037370459680137,0.10263931059707854,fc,32,0.75,,2,3,2,1,126,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12017542117502128,0.014442131854593754,0.11473825712024828,0.013164867646992207,0.027683186304284062,0.0007663588039577007,0.0012772642076015472,0.9547564385328476,0.9115598569199274,layer4_1_conv2,32,0.75,,2,3,2,2,127,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.029159703596118868,0.0008502883138135076,0.00934027827026699,8.72407981660217e-05,0.02139692702481894,0.00045782848610542715,0.0007630475156474859,0.3203145820559772,0.10260143147769533,fc,32,0.75,,2,3,2,2,127,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11763056602646034,0.013836950063705444,0.11232711733860763,0.012617381289601326,0.02705072384012238,0.0007317416602745652,0.0012195687741041183,0.9549143656533989,0.9118614457312332,layer4_1_conv2,32,0.75,,2,3,2,3,128,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02894797591839874,0.0008379853097721934,0.009325843778426211,8.697136217961088e-05,0.021227536845668867,0.0004506083205342293,0.0007510139475925826,0.322158751434462,0.10378626112581146,fc,32,0.75,,2,3,2,3,128,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1148417297496991,0.013188622891902924,0.1096995171596295,0.012033984065055847,0.02632077865946415,0.0006927833892405033,0.0011546388268470764,0.9552234836476496,0.9124519037119516,layer4_1_conv2,32,0.75,,2,3,2,4,129,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.028770300096751456,0.0008277301676571369,0.009282650966714458,8.616760896984488e-05,0.02109354298322253,0.00044493755558505654,0.000741562558687292,0.32264699831068466,0.10410108551889496,fc,32,0.75,,2,3,2,4,129,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11744543934286598,0.013793431222438812,0.11213977149105994,0.012575328350067139,0.027034461050860655,0.0007308620843105018,0.0012181028723716736,0.9548244028759868,0.9116896403274847,layer4_1_conv2,32,0.75,,2,3,2,5,130,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.029024358724501126,0.0008424133993685246,0.009254286136318452,8.564181189285591e-05,0.02130875346690355,0.000454062974313274,0.0007567715874756686,0.318845498850122,0.10166245213698316,fc,32,0.75,,2,3,2,5,130,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11322401508215407,0.012819677591323853,0.10814640024949415,0.01169564388692379,0.02596960503399095,0.0006744203856214881,0.0011240337044000626,0.9551542592004385,0.9123196588687387,layer4_1_conv2,32,0.75,,2,3,3,1,131,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.028612530425053666,0.0008186768973246217,0.0091490994934873,8.370602154172957e-05,0.020999582411117327,0.00044098246144130826,0.0007349708757828921,0.3197584889407816,0.10224549124969196,fc,32,0.75,,2,3,3,1,131,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1088360638676951,0.011845288798213005,0.10397250189373636,0.01081028115004301,0.024919954785748984,0.0006210041465237737,0.0010350076481699944,0.9553129560081202,0.9126228439169726,layer4_1_conv2,32,0.75,,2,3,3,2,132,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.028188262965405553,0.0007945781690068543,0.009028587418592481,8.151539077516645e-05,0.02068423695009955,0.00042783765820786357,0.0007130627782316878,0.32029598381684404,0.10258951724920003,fc,32,0.75,,2,3,3,2,132,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10491976202557761,0.011008156463503838,0.10027784551093955,0.010055646300315857,0.02390619493186754,0.0005715061561204493,0.0009525101631879807,0.95575746241679,0.9134723269653816,layer4_1_conv2,32,0.75,,2,3,3,3,133,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.027730401730016466,0.0007689751801081002,0.0089124072809587,7.943100354168564e-05,0.02034026773147132,0.0004137264913879335,0.0006895441765664145,0.3213948130910618,0.10329462588183858,fc,32,0.75,,2,3,3,3,133,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10081669346825638,0.010164005681872368,0.09642329077762254,0.009297451004385948,0.022802045860760026,0.0005199332954362035,0.0008665546774864197,0.9564218728119945,0.9147427987932031,layer4_1_conv2,32,0.75,,2,3,3,4,134,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02720914111442402,0.0007403373601846397,0.008793683128907149,7.732886297162622e-05,0.019945051173501524,0.0003978050663135946,0.0006630084972130135,0.3231885597537465,0.10445084515570098,fc,32,0.75,,2,3,3,4,134,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10342646303675063,0.010697033256292343,0.09901120526004584,0.009803218767046928,0.023157912070247092,0.000536288891453296,0.0008938144892454147,0.9573101733631177,0.9164427680245227,layer4_1_conv2,32,0.75,,2,3,3,5,135,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.027314176489854732,0.000746064237318933,0.008716763968232514,7.598197407787666e-05,0.020051167948944047,0.00040204933611676097,0.0006700822632410564,0.3191296640947667,0.10184374250523863,fc,32,0.75,,2,3,3,5,135,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10366080557766473,0.010745562613010406,0.09920093534140643,0.009840825572609901,0.02329897674518262,0.0005428423173725605,0.0009047370404005051,0.9569763112354276,0.9158036602657662,layer4_1_conv2,32,0.75,,3,3,1,1,136,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.027810088090577053,0.0007734009996056557,0.008845987681025243,7.825149805285037e-05,0.02042277478785666,0.00041708973003551364,0.0006951495015528053,0.31808556852513337,0.10117842890395733,fc,32,0.75,,3,3,1,1,136,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10438530794656424,0.010896292515099049,0.09987375758410477,0.009974767453968525,0.023514147934671926,0.000552915153093636,0.0009215250611305237,0.9567798337600444,0.915427650289898,layer4_1_conv2,32,0.75,,3,3,1,2,137,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02818693516427282,0.0007945033139549196,0.00895426547076962,8.01788701210171e-05,0.02070252689248858,0.00042859461973421276,0.0007143244438339025,0.3176743203397022,0.10091697380329175,fc,32,0.75,,3,3,1,2,137,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1047187737112266,0.010966021567583084,0.10020808199886017,0.010041659697890282,0.023550320820745374,0.0005546176107600331,0.0009243618696928024,0.9569256633504403,0.9157067251786801,layer4_1_conv2,32,0.75,,3,3,1,3,138,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.028362574572533963,0.00080443563638255,0.009020490738673012,8.136925316648558e-05,0.02082882136297243,0.0004338397993706167,0.0007230663832160644,0.31804202808190646,0.10115073162645218,fc,32,0.75,,3,3,1,3,138,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1053112894421625,0.011090467683970928,0.10079270933487681,0.010159170255064964,0.023638505338671432,0.0005587789346463978,0.0009312974289059639,0.9570931081442383,0.9160272176571985,layer4_1_conv2,32,0.75,,3,3,1,4,139,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.028451926140663945,0.0008095121011137962,0.009064004071619362,8.215616981033236e-05,0.020890513119820608,0.000436413538409397,0.0007273559313034639,0.3185725995072419,0.10148850115680154,fc,32,0.75,,3,3,1,4,139,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11132688688961682,0.012393675744533539,0.10664664048915146,0.011373505927622318,0.024740678413732654,0.000612101168371737,0.0010201698169112206,0.9579594244370999,0.9176862588678596,layer4_1_conv2,32,0.75,,3,3,1,5,140,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02870039097417047,0.0008237124420702457,0.009087168182276763,8.257662557298318e-05,0.021087471206311992,0.0004446814418770373,0.0007411358164972626,0.3166217557961128,0.10024933624341331,fc,32,0.75,,3,3,1,5,140,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1093749276229074,0.011962874792516232,0.10476555227608543,0.010975820943713188,0.02433582884135106,0.000592232565395534,0.0009870538488030434,0.9578571117988417,0.9174902466236187,layer4_1_conv2,32,0.75,,3,3,2,1,141,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.028560925534867384,0.0008157264674082398,0.009058945454322686,8.206449274439365e-05,0.020980875882195535,0.0004401971527840942,0.0007336619746638462,0.3171796881464314,0.10060295457266745,fc,32,0.75,,3,3,2,1,141,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10771702187515633,0.011602956801652908,0.10319165149415103,0.010648516938090324,0.023930395907472098,0.0005726638482883573,0.0009544398635625839,0.9579883448109976,0.9177416687937149,layer4_1_conv2,32,0.75,,3,3,2,2,142,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.028333136926947892,0.0008027666481211782,0.009008105715366662,8.114596857922152e-05,0.020807989280839094,0.00043297241791151464,0.0007216206795419566,0.31793534681996244,0.10108288475752979,fc,32,0.75,,3,3,2,2,142,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10541071884743056,0.011111419647932053,0.1009976193518082,0.010200519114732742,0.02337819782735768,0.0005465401336550713,0.0009109005331993103,0.9581342434253789,0.9180212284243231,layer4_1_conv2,32,0.75,,3,3,2,3,143,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02803640347937127,0.0007860399200581014,0.008956731684029214,8.02230424596928e-05,0.020578875771388404,0.0004234901280142367,0.0007058168775984086,0.3194679264271336,0.10205975601565248,fc,32,0.75,,3,3,2,3,143,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10246264016717861,0.010498592630028725,0.0982263992242678,0.009648425504565239,0.0225853918724499,0.000510099926032126,0.0008501671254634857,0.9586557506619102,0.9190208482771505,layer4_1_conv2,32,0.75,,3,3,2,4,144,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02765868816700648,0.0007650030311197042,0.008876562832550056,7.879336772020906e-05,0.02029102774062581,0.00041172580677084625,0.0006862096633994952,0.32093217071439917,0.10299745819945624,fc,32,0.75,,3,3,2,4,144,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10711178673241728,0.011472934857010841,0.1026687165678549,0.010540865361690521,0.023648300002416373,0.0005592420930042863,0.0009320694953203201,0.9585193161266006,0.918759279387806,layer4_1_conv2,32,0.75,,3,3,2,5,145,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02785018905808439,0.0007756330305710435,0.008987680149877976,8.077839447651058e-05,0.020418442123392683,0.0004169127787463367,0.0006948546360945329,0.3227152293700147,0.10414511926734114,fc,32,0.75,,3,3,2,5,145,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10219910898382428,0.010444657877087593,0.09799538852524416,0.009603096172213554,0.022470816740853734,0.0005049376050010324,0.0008415617048740387,0.9588673472755475,0.9194265896712452,layer4_1_conv2,32,0.75,,3,3,3,1,146,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.027242832988536827,0.0007421719492413104,0.008840894847106076,7.816142169758677e-05,0.019960117565865434,0.0003984062932431698,0.0006640105275437236,0.3245218605137772,0.10531443795132348,fc,32,0.75,,3,3,3,1,146,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.09800117613125588,0.009604230523109436,0.09401454951676198,0.008838735520839691,0.021431219113754712,0.0004592971527017653,0.0007654950022697449,0.9593206247937832,0.9202960611547347,layer4_1_conv2,32,0.75,,3,3,3,2,147,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02672872110496204,0.0007144245319068432,0.008715527677164674,7.596042269142345e-05,0.019572389013280046,0.0003830784116871655,0.0006384641092154197,0.3260735013448393,0.10632392827928289,fc,32,0.75,,3,3,3,2,147,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.09388457017871986,0.008814312517642975,0.09014569214100922,0.008126245811581612,0.02031846065018384,0.0004128398431930691,0.0006880667060613632,0.9601757985301177,0.9219375640829492,layer4_1_conv2,32,0.75,,3,3,3,3,148,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.026125457688080108,0.000682539539411664,0.008566455020566755,7.338415161939338e-05,0.019117875897527843,0.00036549317883327603,0.0006091553877922706,0.3278968400417823,0.10751633770938619,fc,32,0.75,,3,3,3,3,148,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.09036908291965724,0.008166571147739887,0.08680130577280848,0.0075344666838645935,0.019474665811663704,0.00037926260847598314,0.0006321044638752937,0.9605199363368476,0.9225985481005415,layer4_1_conv2,32,0.75,,3,3,3,4,149,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.025600205694558276,0.000655370531603694,0.008419716552206646,7.089162681950256e-05,0.018726646885663854,0.0003506873035803437,0.0005844789047841914,0.3288925351875742,0.10817029970210974,fc,32,0.75,,3,3,3,4,149,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.0955160755647316,0.009123320691287518,0.0914535799326385,0.008363757282495499,0.021348027499182565,0.000455738278105855,0.0007595634087920189,0.9574679381656553,0.9167448526151911,layer4_1_conv2,32,0.75,,3,3,3,5,150,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.025520613231082845,0.0006513016996905208,0.00840084251494592,7.05741549609229e-05,0.018666454664668965,0.00034843652974814177,0.0005807275447295979,0.3291787089470918,0.1083586224240742,fc,32,0.75,,3,3,3,5,150,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.09482014349716274,0.008990859612822533,0.09081801032153068,0.008247910998761654,0.021113250414360882,0.00044576934305951,0.0007429486140608788,0.957792373771805,0.9173662312554292,layer4_1_conv2,32,0.75,,4,3,1,1,151,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02592189609938896,0.0006719446973875165,0.008485998775853678,7.201217522379011e-05,0.01897259847584285,0.0003599594929255545,0.0005999325221637264,0.3273679804639643,0.10716979463305452,fc,32,0.75,,4,3,1,1,151,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.09480790450677934,0.008988538756966591,0.09082784416388934,0.008249697275459766,0.021054801259414706,0.00044330465607345104,0.0007388414815068245,0.9580197414593695,0.9178018250258771,layer4_1_conv2,32,0.75,,4,3,1,2,152,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02619735674713198,0.0006863015005365014,0.008552415150793607,7.314380491152406e-05,0.019180578565098656,0.00036789459409192204,0.0006131576956249774,0.3264609950288173,0.10657678127520552,fc,32,0.75,,4,3,1,2,152,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.09466830162838226,0.008962087333202362,0.09075862060801818,0.008237127214670181,0.020856089723937585,0.00043497647857293487,0.0007249601185321808,0.9587012658607584,0.9191081171630208,layer4_1_conv2,32,0.75,,4,3,1,3,153,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.026446614682397576,0.0006994234281592071,0.00861218240815262,7.416968583129346e-05,0.019368847291378704,0.0003751522453967482,0.0006252537423279136,0.3256440384365998,0.10604403976929766,fc,32,0.75,,4,3,1,3,153,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.09407677424122748,0.008850439451634884,0.09021378587761998,0.008138527162373066,0.020667541148907117,0.00042714725714176893,0.0007119122892618179,0.9589379164542547,0.919561927613627,layer4_1_conv2,32,0.75,,4,3,1,4,154,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02652764615115581,0.0007037160103209317,0.008631639171605743,7.450519478879869e-05,0.01943004059897322,0.0003775264776777476,0.000629210815532133,0.32538277698753393,0.10587395156011924,fc,32,0.75,,4,3,1,4,154,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10207361668531836,0.010419023223221302,0.09784077853323854,0.00957281794399023,0.02253271637501855,0.0005077233072370291,0.0008462052792310715,0.9585315158849599,0.918782666944719,layer4_1_conv2,32,0.75,,4,3,1,5,155,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.027027121243041307,0.0007304652826860547,0.0086891096106536,7.550062582595274e-05,0.019823693077042553,0.0003929788072127849,0.000654964656860102,0.32149593486175637,0.10335963613263467,fc,32,0.75,,4,3,1,5,155,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.09964208439844975,0.009928544983267784,0.09555993754255222,0.009131701663136482,0.021865634424724948,0.00047810596879571676,0.0007968433201313019,0.9590319002202543,0.9197421856400718,layer4_1_conv2,32,0.75,,4,3,2,1,156,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.026866971066915674,0.0007218341343104839,0.008650362488116707,7.482877117581666e-05,0.019702872602160578,0.0003882031887769699,0.0006470053631346673,0.3219701419475927,0.10366477230575301,fc,32,0.75,,4,3,2,1,156,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.09715970162345994,0.009440007619559765,0.0932075682809616,0.00868765078485012,0.02124651454292113,0.000451414380222559,0.0007523568347096443,0.9593233277124015,0.9203012470931956,layer4_1_conv2,32,0.75,,4,3,2,2,157,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.026674661166373924,0.000711537548340857,0.0086110134860291,7.414955325657502e-05,0.019555887686537855,0.00038243274320848286,0.000637387995084282,0.3228162274422493,0.10421031670004602,fc,32,0.75,,4,3,2,2,157,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.09469323702702143,0.008966809138655663,0.09088187028620608,0.008259514346718788,0.020600422726084314,0.00042437741649337113,0.0007072947919368744,0.959750380697961,0.9211207932498813,layer4_1_conv2,32,0.75,,4,3,2,3,158,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.026352425699235797,0.0006944503402337432,0.008528127515005493,7.272895891219378e-05,0.019314057500986102,0.00037303281715139747,0.0006217213813215494,0.32361831173867245,0.1047288116925886,fc,32,0.75,,4,3,2,3,158,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.09257048945587498,0.008569295518100262,0.08888105137594057,0.007899841293692589,0.0200417645205462,0.00040167232509702444,0.0006694542244076729,0.9601445546888565,0.9218775658986627,layer4_1_conv2,32,0.75,,4,3,2,4,159,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02609588646065946,0.0006809952901676297,0.00845489935676038,7.148532313294709e-05,0.01912344074798193,0.00036570598604157567,0.0006095099670346826,0.3239935677029582,0.10497183191289133,fc,32,0.75,,4,3,2,4,159,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.09643849235575408,0.009300382807850838,0.09246639841550355,0.008550034835934639,0.021218119816014246,0.0004502086085267365,0.0007503479719161987,0.958812152251429,0.9193207433050177,layer4_1_conv2,32,0.75,,4,3,2,5,160,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.026240652281198543,0.0006885718321427703,0.008529027563723762,7.27443111827597e-05,0.01922229093839391,0.00036949646892026067,0.0006158275209600106,0.3250310804901302,0.1056452032845815,fc,32,0.75,,4,3,2,5,160,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.09258206858062216,0.008571439422667027,0.08882536270691342,0.007889945060014725,0.020221206825725223,0.0004088972054887563,0.0006814943626523018,0.9594229646053184,0.9204924250120579,layer4_1_conv2,32,0.75,,4,3,3,1,161,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.025812194642083276,0.0006662693922407925,0.008391862769336076,7.042336073936895e-05,0.01890787168416627,0.0003575076116248965,0.0005958460315014236,0.3251123310396197,0.10569802779401527,fc,32,0.75,,4,3,3,1,161,projection
